brca1_rate,low_delta,high_delta,neoplastic_div_rate,tp53_rate,d1_threshold,d2_threshold,division_rate,tumor_threshold,distance,weight,onset_age,sat25,sat50,sat90
0.04395003088858841,0.08483193339520886,0.30499079738570917,0.17030217452383023,0.0024560376093030072,1.2956917130322756,4.056677045515084,0.0008774595611579005,0.04639791949974758,41.25,0.0035725755286008572,43.0,51.0,57.0,-1.0
0.04297358768425155,0.11701921931818231,0.5178220787471894,0.20278397305974852,0.001516592275441268,1.9137968951485498,5.201551528011725,0.0014714647237395759,0.038199000930251394,418.88,0.004866847687352801,43.0,52.0,57.0,-1.0
0.035878013190376416,0.1815005085406898,0.28568451068831213,0.2102070030970625,0.0019952361905902416,2.3848057400538356,6.596146744796609,0.0012953792772633281,0.045794727324877355,13.84,0.0045204650018440175,42.0,50.0,55.0,-1.0
0.03959477133997803,0.2157327980351975,0.24273374790155328,0.1377447933662828,0.002707856292794967,1.50167170413887,5.385304491244038,0.0008098747648090786,0.04057198785019182,425.46,0.004137098611755171,38.0,49.0,54.0,-1.0
0.04825840757923551,0.1371092512632811,0.5327624893643463,0.18744675436336275,0.0022627765121482684,2.9052564209550806,6.892166794205663,0.0011706946187443625,0.06019849231468191,190.2,0.004437627959375472,43.0,49.0,54.5,-1.0
0.06432352149293966,0.14517337180910567,0.3848342451593847,0.22495202627406152,0.002332303859952447,2.380319481216727,4.587834697890303,0.0011408486265211918,0.025324716608728235,420.19,0.004302930767534669,26.0,36.0,40.0,-1.0
0.04135653756381408,0.21372350108865112,0.30357115797146944,0.23363799898509457,0.0032123263003781344,2.1583249066082955,7.417455379263592,0.0010818093488338732,0.07092802980528128,264.15,0.00644808113962858,36.0,43.0,45.5,-1.0
0.06851881023097035,0.17219463059627046,0.45761512779854974,0.16632439833526189,0.0024979745701921986,2.4159372818435494,4.327307124491646,0.0011021729775520057,0.03238889519550883,443.33,0.003493186664782252,28.0,38.0,42.0,-1.0
0.07274902410948376,0.1470131421111746,0.16565608715675412,0.1553558257752546,0.002848998572477287,1.9946572028934098,5.79474736017588,0.0005862798348401758,0.06559604663692606,434.72,0.004477844979628009,37.0,43.0,49.0,-1.0
0.044517548373684955,0.1502506650485046,0.3070301683741064,0.1630207921268949,0.0026222996659314222,1.7847205116028229,2.975592027543991,0.0007112147274770218,0.05705378322232171,434.2,0.003299629978653183,35.0,43.0,48.0,-1.0
0.07559571428407746,0.17013934541266873,0.5579445826649084,0.23317020762732826,0.0025930311108673773,2.763116430859004,6.394124635309247,0.00124562153908344,0.06924143208233847,418.9,0.007007290148544901,31.0,36.0,40.0,-1.0
0.06819960347598791,0.1961827848425328,0.5876067216443966,0.18653654284714047,0.0037100406083040317,1.1329606732360906,5.826851029479303,0.0014219329074908762,0.04524785154308593,473.05,0.006244259368883056,29.0,37.0,42.0,-1.0
0.026785897748275694,0.08918933056003286,0.5623980701441446,0.1374764513331317,0.0028424929498026288,2.1714797720244623,6.194858642638449,0.0010677954038166625,0.06516407330763772,285.25,0.004907022078282992,58.5,67.0,72.0,-1.0
0.0719396212891872,0.06875569217787829,0.38892027903040505,0.11660219738583548,0.004118142369443661,1.83641797799096,4.4765884063395385,0.0006579723944373419,0.033491673803301335,212.35,0.0063467761684787355,38.0,50.0,57.0,67.0
0.058091163545942556,0.1422157417471104,0.2042666661236144,0.1958222167587306,0.0037376304242283487,2.8924729744837916,6.544214349178076,0.0008600074750932079,0.060062583802271446,118.75,0.004522967345069224,36.0,42.5,47.0,-1.0
0.050189280577559586,0.11710450258086673,0.3713660497212209,0.15613896407382444,0.0024580914862631638,1.1468303574350485,2.6872769443647933,0.0013138548542688552,0.0416671182279117,365.57,0.004567834417320298,32.5,42.0,48.0,-1.0
0.03115181796819454,0.16797746406201214,0.5911398429058703,0.22104697284600278,0.0023852064359179952,2.870255550949813,7.209586457344464,0.0005711727516610711,0.05551959026778046,87.04,0.008126131886082189,42.0,50.0,54.0,-1.0
0.029390666767965493,0.10372642977886071,0.48234587587659,0.16307344203619883,0.003799643578426517,2.3552651581984385,6.189526326370821,0.0011484095185753242,0.0533359394996082,188.88,0.00383575809436756,48.0,57.0,63.0,-1.0
0.06243152171939874,0.08626751080524699,0.49083459862162626,0.13725649559637465,0.002259022031942853,2.894394783850867,5.490258960045854,0.0010549036700523793,0.02979793926726159,335.0,0.005357614670687402,36.0,48.0,53.0,-1.0
0.07191336436676758,0.13752079028226694,0.20121719796551024,0.10985517212816244,0.0025954674191740325,1.383063766975941,4.335652125945152,0.001201553917276809,0.028081194136026912,348.42,0.005751398648544898,30.0,44.5,50.0,-1.0
0.03472684433276474,0.17983618735881246,0.48408554941117243,0.15596206108867972,0.002186132924995231,1.0833396927349304,7.4432810006639905,0.0010061243862740875,0.052451286844822975,75.78,0.005356441659566504,46.0,54.5,60.5,-1.0
0.06980498790592299,0.1612754869664168,0.4338012910612825,0.18848090067793788,0.003255390233091083,1.1551715424913493,6.922682590821635,0.0013230925071589965,0.04213146218860235,461.16,0.004482038674712186,37.0,45.0,49.0,-1.0
0.06184713666880254,0.11527591224530236,0.5429269744621856,0.20031460489102754,0.003142187488649539,2.6665875753278705,7.136950903487529,0.001176849184383385,0.04314632653620919,556.61,0.004419475953608111,43.0,50.0,55.0,-1.0
0.07241648339034094,0.1716495240855208,0.2704190846693368,0.19061558366791342,0.002884439627704644,1.2165004707592408,3.871057296617895,0.0014042713651109902,0.03219733125438522,533.23,0.004977934483715152,26.0,35.0,40.0,-1.0
0.0524759795686662,0.11343711699308345,0.5497861386320202,0.1958894798974777,0.0035078373662317244,2.254214148384432,7.284877688324288,0.0014266245294185017,0.044955455021959675,427.72,0.004762315604656602,51.0,58.0,62.0,-1.0
0.027294572329252455,0.061586221841095884,0.5299163285834454,0.18827524121132475,0.0025244142504030117,1.7051813379947773,4.142193530593586,0.0012192146833052617,0.042634667224739034,53.25,0.005454087875143331,49.0,57.0,62.0,-1.0
0.07219536675911516,0.13446033825413714,0.4565022871532959,0.21508067587565974,0.0029281552519537057,2.368258833604718,5.071081632052657,0.001229074599548039,0.049032928187600154,334.15,0.003324360119793783,29.0,37.0,40.0,-1.0
0.06418152644954021,0.08207369420813336,0.5912725583290027,0.12613930880765847,0.0017022881655637456,2.2329566626610706,3.390447964582563,0.0008934754185411533,0.0703743982645832,423.54,0.0071308674613844,37.0,44.0,48.5,-1.0
0.06789963013504352,0.1687805030709207,0.3257273163535396,0.2198974138712812,0.002519184324519156,2.21251593660903,4.030157248883803,0.0013787663191216907,0.04153202009851856,601.35,0.003914354586041542,26.0,33.0,37.0,-1.0
0.04689413093922695,0.08544706553838569,0.5919707064057719,0.16230135121265993,0.004409146955617825,2.2781147071481316,4.742135620231869,0.000607729971297137,0.049588225575010456,530.82,0.005425291474697021,39.0,47.0,53.0,-1.0
0.07581332898693388,0.15797467296080353,0.4725489340405654,0.1811278650997479,0.0028337112168844566,2.4110990239003964,7.2715852917574315,0.001320272331311587,0.05840505045516286,591.82,0.0044470595924145625,35.0,43.0,49.0,-1.0
0.030301825782131857,0.10585118179981462,0.1601779435196697,0.15716635455832306,0.0022741381034430738,2.932125412942823,3.034889938692457,0.0006637499451236049,0.05021711117000137,196.45,0.007316216249638545,41.0,50.5,56.0,-1.0
0.055046867078161886,0.18800206631602087,0.2102509862577434,0.10987275658668925,0.002947278445287191,2.5261040019491503,3.7951148709047207,0.0011550339050977352,0.05253402048417814,423.33,0.004472484328141768,35.0,46.0,52.0,-1.0
0.027996075182159803,0.18768123003095266,0.3975261538788547,0.11333603290065114,0.002037615709542768,1.815515791444396,5.141444906576223,0.000631931867065271,0.03772748243077599,68.5,0.0052410482822169615,43.5,57.0,64.0,-1.0
0.030275397919522877,0.13707637557378072,0.5353926964307745,0.11412578646744723,0.0026733811804516023,2.4087986826981016,7.219519205957287,0.0005439199325014308,0.028925201932473846,51.79,0.008342235742208163,49.5,64.0,70.0,-1.0
0.07738920327659171,0.16143726908263195,0.5935026329845196,0.15973032333672615,0.002485499794649496,2.6968762217537146,3.9590524667940805,0.0010741203138796482,0.060147870967234784,396.85,0.00494848183184716,27.5,35.0,39.0,-1.0
0.0376593573883269,0.1492242167424162,0.2821445374171684,0.14692489936512382,0.0022150107184809587,1.570625077147162,4.880094440426578,0.0010079569849452824,0.07342316914566685,14.63,0.0037147710140413358,44.0,51.0,57.0,-1.0
0.047940077189817056,0.16772297075968257,0.38013026753562185,0.22752483464721424,0.001553933949268442,2.691001235466974,3.512161773931906,0.0009347731552153423,0.03635165658347492,304.42,0.005116394879186472,30.0,39.0,43.0,-1.0
0.04575515452546333,0.17202336774789959,0.3490770525821204,0.12263703783401786,0.002380013509213633,1.1587273800881717,4.3614476515622576,0.001175521007997762,0.03391869463457135,103.99,0.004186495195752309,35.0,51.0,56.5,-1.0
0.07547602938721946,0.062217074528190655,0.5538326735852074,0.13120087535154146,0.0028227478015029313,1.0678452826012546,2.7065455153788966,0.0011569514273333343,0.05382213261999331,256.64,0.009032109509229452,31.0,40.0,45.0,-1.0
0.07877005234622915,0.18474298565197061,0.4897013774292051,0.1389511397180086,0.0030502217823282583,1.2970120678021375,4.523282118430992,0.001124047363063166,0.05060135272287937,528.46,0.0041909582649830275,28.0,36.0,40.0,-1.0
0.031941055033598315,0.18301591931925523,0.5564991188255859,0.13176121319709508,0.0021066829571575697,1.6415377843972856,4.49836143952416,0.0008790623357601202,0.0660743460604338,37.8,0.004892650860722076,42.0,52.0,57.0,-1.0
0.05529666514718288,0.19602130449478158,0.2995991444497565,0.10258669906593666,0.0027877178830478864,1.9043402864757448,3.6553624430676304,0.0006005640482698389,0.04798665880594308,304.97,0.004423632084753957,33.0,45.0,52.0,-1.0
0.026927395477012714,0.09252713973485675,0.5850907885287049,0.14341284102141283,0.0024940328491361878,1.8794577986574414,3.329043947393171,0.0008266335306198936,0.06431711663995668,252.15,0.006198155026254689,42.0,50.0,56.0,-1.0
0.044817371539253456,0.15324434642552665,0.24407787669838674,0.196213969399569,0.0015581788668009083,2.6212629041291793,3.0292056588899827,0.0011867200487228446,0.0638235987988328,220.68,0.005346898047421716,36.0,42.0,47.0,-1.0
0.040402740680462415,0.17877048319123073,0.5215477379300697,0.20492923997040294,0.0027297713336659093,1.0393706756165815,5.653714326623668,0.0007458230610557529,0.05596558774234109,172.37,0.004434859379411856,38.0,45.0,49.5,-1.0
0.07131058186356969,0.08003481397835988,0.4651003820356186,0.19475636098931406,0.003471379103147203,2.987815674573501,5.687693695156233,0.0005818004896354595,0.04362573416956893,239.65,0.005649019587053044,34.0,40.0,44.5,77.0
0.06100337763457141,0.1878291192172814,0.4751054928321669,0.1440790449031213,0.002511835552795851,1.5023349659679184,7.487431423773435,0.001195190817140139,0.06903454229889838,474.71,0.004944182433731291,44.0,51.0,55.0,-1.0
0.07886979684465635,0.20184406266937363,0.5751362994870801,0.11337325837292707,0.0021418488601055697,1.6256329967768175,3.4606754674880067,0.000878154573133004,0.06517603630076864,365.32,0.007363926667675749,31.0,38.0,44.0,-1.0
0.07374134808968279,0.19426980415329495,0.35005079242021714,0.19448305955728157,0.0027695941933515893,2.0377060266473332,3.9009138948764637,0.0008537063068540067,0.06776175744737373,426.05,0.00376680432630139,27.0,33.0,37.0,-1.0
0.044000233087691264,0.1608877837647619,0.4499849472990759,0.148003619510269,0.0022097955514393443,1.8371954608746512,3.913819683029617,0.0007125482160359882,0.06814191571670311,43.97,0.0035497815332041437,38.5,47.0,51.0,-1.0
0.05977672189463005,0.16714730394794983,0.47683403722056433,0.21793791189939682,0.002676666288623706,2.0153343997499142,5.540448719924774,0.001318822536917768,0.04868616016478473,189.3,0.0031869715280435566,32.0,40.0,43.0,-1.0
0.07615293847400953,0.126097746534144,0.2359034206796454,0.2161737992854092,0.0028926926492736605,2.210714538724506,5.257877534236282,0.0011377282064093468,0.04057059595579457,331.89,0.0038906069997277346,30.5,38.0,42.0,-1.0
0.07142771290179142,0.10750445370705972,0.594852521450057,0.19900168400802382,0.0016759585357774903,2.3109803741653194,2.5811092169420844,0.00073370291429939,0.07285744264572847,449.25,0.008692327466432634,29.5,35.0,39.5,-1.0
0.06758717613851906,0.1140342335597832,0.5977285049917949,0.18922745925799642,0.002051723707710309,2.537876679417628,4.120078831293249,0.0014799371133306677,0.06964091679700146,281.42,0.006471617185117551,31.0,37.0,41.0,-1.0
0.06584607494912822,0.16927984251180664,0.23865442466855014,0.11766208942870421,0.004189867277161154,1.1331485201356468,7.354347648797585,0.0011297704831821195,0.042718486072649726,194.88,0.006568781996448677,41.0,52.0,57.0,-1.0
0.06507775708836441,0.15678735980796846,0.22681038827004824,0.19988546178650227,0.0032087090614591543,2.7770665064678504,5.383262112856698,0.000672622492791987,0.07309079431237793,393.43,0.004792072768772793,32.0,38.0,42.0,-1.0
0.04598460685984998,0.16663638024543093,0.527853127536382,0.15255974297953542,0.002282675585594091,1.5652616134423858,7.318050624252149,0.0006050169719793315,0.02528656577632572,157.25,0.006559249375924713,43.0,56.0,60.0,-1.0
0.06413769886679296,0.07845006869536708,0.1639173637407753,0.1475652031248183,0.002781591868396334,2.0541858428681725,3.1900710608986214,0.0011898685554658044,0.06623391857388286,137.34,0.005209545015325017,35.0,41.0,46.0,-1.0
0.05614691165620042,0.12435475339993085,0.33088128678843476,0.23687024797937212,0.0022480039660761606,2.0416562801455513,3.314604919419129,0.00110911022662086,0.03875674649215578,424.36,0.004017411108977985,29.0,37.0,41.0,-1.0
0.04510641781828324,0.20340513015703116,0.2637593935479526,0.162000570687238,0.0015662252984913725,2.003489464272896,5.619920016846602,0.0009196429923689663,0.058943159474694196,335.4,0.003813852676933713,40.0,49.0,55.0,-1.0
0.04057890366326409,0.1303952424685222,0.5561538305848157,0.1282001071036406,0.003861864846088834,2.017459642587407,6.614553223848517,0.001088511548487107,0.042516396786601136,50.43,0.004187292054601158,45.0,56.0,62.0,-1.0
0.0263602937105254,0.19222309932086762,0.41193304805645525,0.146309005296316,0.0017609988970098264,1.1897441190445566,5.923207356558917,0.0014220440507189817,0.026260050033269207,25.19,0.008047540625680768,45.0,55.0,60.0,-1.0
0.05836070388987763,0.07797969515381703,0.17714318873491436,0.13008095770854408,0.0024530946733000727,1.0964441657772088,3.300141641409508,0.0006469032523042926,0.04112249402058751,141.52,0.006806349244986821,41.0,52.5,58.0,-1.0
0.03344442849711379,0.13056032517501787,0.34627511934424315,0.11055228463585821,0.002563867120266799,1.90646223305628,3.0568402775961996,0.0008251709896995688,0.07473870813421438,92.29,0.005499345906137426,43.0,53.0,60.0,-1.0
0.07036115548785142,0.18852690214555687,0.5389359695093279,0.12045862778537664,0.003248975898693441,1.0311429986863911,6.032243993559078,0.0005682027024214288,0.042473404837500325,214.52,0.00657763934061395,34.0,45.0,49.5,-1.0
0.036969133833877434,0.11029068488434217,0.5573254995210797,0.18582728524945416,0.002823218089768227,1.0589669477069472,6.104129891518802,0.0008924506746985311,0.04880996731604055,74.21,0.0046049703042579685,50.5,58.0,61.0,-1.0
0.05192841352688858,0.07459200156595061,0.5061175078186059,0.15720408754408716,0.0037094635946530235,1.9344763609651165,3.9725035346586566,0.0007447400512092795,0.061688280182695,84.72,0.004049628753679555,41.0,48.0,54.0,-1.0
0.03966779977335814,0.12383906759650068,0.38098333529143097,0.15801148498397266,0.0038609288683762585,1.7321470924380153,6.412030239933022,0.0006019181350627241,0.036462378766338364,50.67,0.004004926826764735,44.0,55.0,60.0,-1.0
0.03843681015311327,0.1404121256730399,0.4112856753987241,0.1284816524548395,0.004078241178166866,2.076589103649413,6.380069441686821,0.0013365230534765483,0.060799614220667306,217.71,0.003997978695885543,42.0,52.0,59.0,-1.0
0.057567614662858764,0.20560337038692772,0.3809788010587688,0.1670859940769042,0.0030606271084398498,2.1572974179769404,5.403980341577021,0.00057138277169212,0.07372193533088031,211.06,0.004031186772083549,35.0,41.0,46.0,-1.0
0.03869382395675311,0.14999541254417936,0.16980835916014655,0.17988397049097893,0.00365565722547213,2.4209163191164897,6.470198439096931,0.0007377034631314016,0.05951473009747447,252.59,0.004145065098787067,41.0,49.0,54.0,-1.0
0.07016513914997799,0.1104745141135424,0.3557785605548422,0.19202741761833095,0.001912657032637717,1.5464716318279461,4.791593660691484,0.000711448289366975,0.02811355051989747,558.45,0.004588315841354842,35.0,46.0,50.0,-1.0
0.06764253538653937,0.11437915068629931,0.20738960827456393,0.1984722741085963,0.004210488566554498,2.4310589474124997,5.453954581408121,0.0007903824277067213,0.046121707410058686,147.76,0.004231346407009454,34.0,41.0,45.0,-1.0
0.06809634900831399,0.1291888882732093,0.5703739539085737,0.19416271510939134,0.003328984434243255,1.4432671959115688,5.976436393580153,0.0013105527593509957,0.059710935622388536,280.62,0.0042444483632153055,39.0,46.5,50.0,-1.0
0.050823324285820745,0.13115308072731544,0.43330550345509,0.18015873745708547,0.001688957577712198,1.9002500801657694,5.028371127937927,0.0013439462482903383,0.06427181514629,379.24,0.003415722160274607,39.5,47.0,53.0,-1.0
0.03857170193268973,0.08601647851074214,0.19610565424056509,0.1310003369633851,0.002520673263916695,1.8438783436675314,6.341880704196181,0.0007279453675963724,0.0375942454353689,545.4,0.004908598636895642,60.0,70.0,74.0,-1.0
0.02895811829229871,0.09009903992254323,0.584344035638873,0.16917258230991103,0.002051349505882583,2.4109592511681828,6.5243211829450285,0.0006253643660873141,0.053175480474454105,437.59,0.006046411411025791,60.0,67.0,70.0,-1.0
0.042674141547741996,0.1484652866588869,0.5647197671000157,0.15686052748015128,0.0033482027276426456,1.7096366316914233,5.878579795867618,0.0009898416815118845,0.057838347742501454,154.83,0.003198262430871946,40.0,49.0,54.0,-1.0
0.06982705812742211,0.16018163117834022,0.553773452296114,0.11976884496132176,0.0032817909475067117,2.2983766404720383,6.920534603276169,0.000743343249828237,0.06803810452115808,184.25,0.005142722164112582,39.0,46.0,52.0,-1.0
0.07143371279146754,0.10768323233321747,0.36259004191707384,0.12305816938987374,0.0033067524654345724,1.2676902729838213,3.616535686015008,0.0014739943367866042,0.07321020719790462,130.22,0.006536680743382446,36.0,44.0,50.0,-1.0
0.029162983532955062,0.06652201270188524,0.35929122499784905,0.21387525546154962,0.0035112323794902396,2.48449311983685,6.011315963262653,0.0005255161430273962,0.038578827285547936,201.63,0.00641286866661569,56.5,65.0,67.5,-1.0
0.060999820552181803,0.21972142935463357,0.24226684109492763,0.17142227871817808,0.00215301106376753,2.214378461287667,5.4248744024645585,0.0007432677100080945,0.0703804418757231,169.03,0.004577849401110402,35.0,41.0,46.0,-1.0
0.06173710293410073,0.15395692423883311,0.27677039544912374,0.2302665021343986,0.0033389860980790583,2.1398907777917233,5.409674341282732,0.000626547498892064,0.0577902185675185,227.47,0.0036259383115400186,32.0,38.0,42.0,-1.0
0.04830134612009576,0.19377372818065855,0.3476714683562722,0.10365455733046597,0.002440185546643726,2.0873985463415563,6.022524484600619,0.0012267411947542235,0.030321286734836625,28.65,0.004786284996020725,40.0,55.0,61.0,-1.0
0.02617671860437086,0.10360084061239627,0.5031023597195572,0.23542329864700107,0.002389304566436338,1.6477723061868295,5.427658337054915,0.0013387268449628,0.054496611910755964,96.43,0.005438846266266596,47.0,54.0,58.0,-1.0
0.034209137806061274,0.14759234601335214,0.25801791116560524,0.10373660931010059,0.0038885364984853964,2.117352117812862,7.3099938367918025,0.0007547992177268819,0.05905545381121185,160.31,0.005621539740273829,50.0,61.0,68.0,-1.0
0.036578862539712126,0.17455885741767999,0.2802934684723015,0.2122505793431582,0.0026964666963408797,1.8918107666427786,6.584083422345767,0.0007970265710966676,0.043001073493506764,189.38,0.003644989585559838,37.5,45.0,49.0,-1.0
0.04364866221808709,0.13064710287643622,0.24878835435643742,0.1496747038663524,0.003735692564869839,2.134978747389056,7.372042391521273,0.001083385362522311,0.0714736245431325,221.05,0.004455326966644915,51.5,59.0,63.0,-1.0
0.05667659944809833,0.09943533647025771,0.2664927381380429,0.1497126278184206,0.003893733294619351,1.828671969679668,5.011351995747193,0.0008845461173274873,0.057389257112118085,42.91,0.003069871162712456,44.0,51.0,56.0,-1.0
0.047178401466757655,0.1712246024653466,0.2598300372675518,0.1944936352862942,0.003879021780007857,2.107514294787316,6.878554265651269,0.001271974075433462,0.03973191443255923,311.9,0.004072270912922093,36.0,44.0,49.0,-1.0
0.05102164072888314,0.06413732302590454,0.4616518505686875,0.12298736010543034,0.002981599911777868,2.2377200020651684,5.200310271469189,0.0011552542221648994,0.0470326958873069,466.02,0.0037768644440858276,52.0,62.0,66.0,-1.0
0.04556123435654914,0.1976358408258228,0.547470187806943,0.21391341750032425,0.00253750086237989,1.1919633952517064,5.742992580811569,0.0012377921051475596,0.06890095070365533,98.04,0.005462466552160085,37.5,42.5,48.0,-1.0
0.05591527448104117,0.09581469923950045,0.44134271130817837,0.21977684436518768,0.0022596624671825938,1.56925646316113,5.2987828757834325,0.0006209776498350563,0.05379228434131653,521.98,0.0038916316255925196,45.5,53.5,58.0,-1.0
0.066288655193054,0.13002160813492658,0.4799334997934803,0.15937350610922096,0.0020630753978114467,1.6827817779988654,6.146411700651132,0.0014487466826468092,0.025782785033188104,573.39,0.005024334890466263,39.5,49.5,54.0,-1.0
0.02839626139268968,0.06983933949631929,0.15622941481692848,0.16406423046023536,0.003409754530952237,1.5613788482276794,5.788132601068268,0.0005549170277537849,0.0695336603213317,530.51,0.007243735992974051,65.0,71.0,73.0,-1.0
0.07206827741956277,0.17821845788078916,0.2361981158353146,0.10283445294628807,0.003614600079417515,2.54942656189033,6.318304084603228,0.0012820883852734356,0.04558903204416624,147.77,0.005641916879770434,34.0,45.0,49.0,-1.0
0.04198045021456604,0.11957714911820518,0.3584648537992501,0.18263897228137776,0.0036435647730879432,1.906323422086126,6.508404092179301,0.001154836669226098,0.039599193985985034,16.66,0.0031461264560444435,47.0,55.0,59.0,-1.0
0.06724037995548784,0.13610218307818184,0.4055166871694151,0.23371154918092815,0.0031425943061063276,2.8274464221243623,6.121174098136698,0.0011301267991476207,0.045868755248783394,282.08,0.004212729754624534,31.0,38.0,41.0,-1.0
0.043182236682857734,0.1850212540581312,0.4734817192934958,0.14664775694623963,0.003514054067134324,1.4744978465804786,7.264719300593399,0.0006161400365454601,0.03775384953341773,152.8,0.005125920365336253,40.0,51.0,55.0,-1.0
0.0786436489532502,0.1325328147656202,0.36213746344162967,0.10677100455156244,0.0038532176097524056,2.26618662095139,4.658010482777844,0.0009107513673332834,0.0563580334224047,438.25,0.004199741354205283,31.0,39.0,46.0,-1.0
0.026568288687388864,0.10873934552802714,0.45692064246611125,0.13316854406584613,0.0034709152974858925,1.9319858691510943,7.305573802915706,0.0005900762438997976,0.05980918810067034,331.33,0.005644486096892741,57.0,66.0,71.0,-1.0
0.03427182247147209,0.11379338265143299,0.41059015923799747,0.11931181996287679,0.0030588612870547636,2.5580423088872832,4.608988089365945,0.0010704147384345006,0.05509398341536825,367.14,0.0035303908396251593,40.0,51.0,58.0,-1.0
0.05656361615828299,0.13781970685973408,0.5507345056546397,0.1176768979950775,0.004308202433343364,1.46540138093413,5.471902457954959,0.0012914891761430453,0.06097597644645495,163.82,0.005002962613674301,39.0,46.5,53.0,-1.0
0.0650549063847119,0.18112540630423668,0.33965213990168747,0.16876532477568174,0.0022767390871205203,1.112094153684206,3.924242777714251,0.0013846437783225128,0.06015796646036796,250.98,0.004291478520422562,31.0,39.0,43.0,-1.0
0.057648236850058696,0.07505909756246329,0.4924443543022432,0.11816949928629475,0.0017713029229415953,1.0876615973481603,2.783306052080137,0.0007761189760898948,0.06866743304932081,388.88,0.009180728170094686,43.0,51.0,56.0,-1.0
0.07990366616007866,0.10409087662075993,0.26792715739073186,0.16439210417425437,0.003233950651150581,2.067843620466191,5.6729458257799035,0.0008529007539963013,0.03267808412061626,610.67,0.00418856532410057,35.0,47.0,51.0,-1.0
0.0459331307960733,0.15765871878093995,0.1872790000775934,0.14619524139006976,0.0031786260509315887,1.8975529561799247,5.627195081161146,0.0006436038988059566,0.03504138134417541,256.84,0.003778327970240878,38.0,48.5,53.5,-1.0
0.030579827177266837,0.15498348791458486,0.3991294077437185,0.20954821679665095,0.0025835583509967526,2.2914171623040893,6.275185255831249,0.0013614873663833388,0.04183802540408359,244.19,0.00396863270755525,40.0,49.0,53.0,-1.0
0.07983261819387555,0.0766015637260996,0.324956616062113,0.1856131238298364,0.0016802349840540712,2.9559681637471797,3.4290382300281683,0.0008765335943898969,0.025264082187133968,568.71,0.010098096505194045,26.0,35.5,39.5,-1.0
0.06686108945543552,0.14712353054376398,0.26647320332742686,0.18749235955837923,0.0035587695489446946,1.2810237423747386,4.0910834589770575,0.0008242030305630022,0.060128281989022474,564.44,0.003473937489463385,31.0,36.5,42.0,-1.0
0.030585145768473154,0.10314548466317293,0.2365297819674127,0.15313861460435835,0.002433967701160925,1.4378676346576116,6.75002277828601,0.0008004783100964619,0.05392485342469025,364.79,0.00445329834828182,61.0,68.0,71.0,-1.0
0.03650544431037984,0.09780722899625854,0.3845571425841844,0.15432848154057882,0.0016435022579226093,2.9828645376142555,6.4666543541565265,0.0013190872738446748,0.06997939101431487,492.73,0.006415887078713983,54.5,62.0,67.0,-1.0
0.052630404373133315,0.17445661235404364,0.38340196876578064,0.14476113671786886,0.0019021942164121131,2.777024457084744,4.231420448140523,0.0007505415599082534,0.05272400517138175,164.93,0.003697454822070167,36.5,45.0,50.0,-1.0
