brca1_rate,low_delta,high_delta,neoplastic_div_rate,tp53_rate,d1_threshold,d2_threshold,division_rate,tumor_threshold,distance,weight,onset_age,sat25,sat50,sat90
0.05654033263721198,0.16508575894686603,0.31242410872702,0.14708645655556263,0.004259885093599379,2.3739469457467637,7.266211925875513,0.0010200501348575594,0.042406835075797324,14.0,0.004409804080294534,40.0,50.0,56.0,-1.0
0.0476706198858709,0.13162606678192873,0.3124335279809548,0.1938573753160293,0.0018989304875343005,1.7346361846095433,2.761567380355384,0.0012732776503106957,0.052982176518081056,150.45,0.003938697341276499,36.0,44.0,49.0,-1.0
0.047607920858325874,0.1272131887027354,0.3751223795180385,0.15441804334797554,0.0018888379902797206,1.568687819253188,3.73177517330954,0.0008961387722478634,0.053789613793911055,133.93,0.002831560131353764,42.0,49.5,54.0,-1.0
0.05683746713914287,0.07718519792674998,0.26149433029331526,0.1580236905828353,0.0028038488253817424,2.321510823319757,4.654479425424833,0.0008259355063376913,0.03440483776232197,118.43,0.003712174088342063,42.0,53.0,57.0,-1.0
0.05203690316651079,0.1177888012931121,0.33258572132040654,0.10733263988477716,0.002445748295315723,2.9970120484176643,5.134913623399539,0.0005072468987784225,0.05834903506707925,43.05,0.005845355253742819,44.5,54.0,59.5,-1.0
0.02897123532323786,0.1753771741983767,0.43389547210671653,0.11560011366373692,0.00209061573257046,1.5546164185327296,2.514717805661178,0.0006484079299366964,0.07265058956399431,24.46,0.008363848919416408,45.0,55.0,62.0,-1.0
0.03447387915674059,0.14764335397081782,0.39983811392781177,0.1553572580936365,0.002241930031801733,1.3291461944076735,5.535528497484744,0.001069900641682468,0.0482147375263944,23.81,0.002709442020298962,43.0,52.0,57.0,-1.0
0.025050012811793098,0.15813991666185168,0.4926989996229906,0.10994478137189773,0.0030231101741770737,1.7272914848804868,7.473950870609507,0.000956353040469183,0.051185990956810645,167.39,0.004955246939127931,49.0,62.0,69.0,-1.0
0.050955825310819505,0.09037813253998661,0.31629645292718594,0.12670030966617785,0.0040373903590680965,2.3002556929511115,5.058270727162162,0.0013007840491817948,0.054081017416054214,15.05,0.0038093687064740776,43.0,52.5,59.0,-1.0
0.05194283739001273,0.12217665653904848,0.4602457157999458,0.14001035834592193,0.0036073761090371567,1.829290112140352,6.720881831338845,0.001047596109358198,0.03887649807593049,150.13,0.0031138242632746203,47.0,57.0,60.0,-1.0
0.034247732489786034,0.08445431002668152,0.29809795529117505,0.10635499169466137,0.0026989892167273706,1.891882705630662,2.924713416110009,0.0008536172502780731,0.0644849328706231,68.58,0.005112089613476238,45.0,55.0,62.0,-1.0
0.040182245294396554,0.11645881452002854,0.27466722047321346,0.1541271205248565,0.0032262786897145914,1.5956091101137266,6.70157604677724,0.0010974445095873705,0.044119636817601254,93.49,0.0027956938536695917,49.5,59.5,65.0,-1.0
0.0720933351436402,0.07636948547970476,0.49336915388979624,0.14299908946961487,0.0032793521810149085,2.0202749663859296,3.54900024867782,0.0009289132851904063,0.06662534290144828,141.17,0.005197903411815962,35.0,41.5,47.0,-1.0
0.05551192319295564,0.09166389258079836,0.3409633076342784,0.20915630725626524,0.0032803113860508824,2.3486376261210204,5.326621853337356,0.001296209435771357,0.05385946321654547,63.81,0.003332737844258364,42.0,49.0,54.0,-1.0
0.054950319916188047,0.1269482062437167,0.5769966130902239,0.10650588680527869,0.0038940755435049467,2.3216975011250596,6.942640093085358,0.001047412161990043,0.05504282221929477,79.1,0.005219119725413446,47.0,57.0,63.0,-1.0
0.030413824816572815,0.06957579684822533,0.3374559185848148,0.11610590529995046,0.003237973302829843,2.023985364814782,4.3088775807434025,0.0010624904062552295,0.04162910651689962,167.56,0.004323280792910226,47.0,61.0,68.0,-1.0
0.029386600081979058,0.12756046011978103,0.152993423378726,0.22897142005473142,0.0035196410279982318,1.5499010662372088,7.445890708876116,0.0013820055482011856,0.04358375995689372,104.4,0.007060581137385414,49.0,56.0,60.0,-1.0
0.03562317135804333,0.1691168675541517,0.5358832142418235,0.11977171022980446,0.002273209504613757,1.0963025921222678,4.637221333175295,0.0007372038777586918,0.052131753813566786,32.04,0.004639107301204832,42.5,53.0,60.0,-1.0
0.044374657742963466,0.16353639791789087,0.3790744981318018,0.11324311112470364,0.002661126309725861,2.8259075122302297,4.032991588218734,0.0005868293033555183,0.06933863163705878,156.61,0.005569807940026425,38.0,47.5,55.0,-1.0
0.07147991870446323,0.14288328783365767,0.21622235936720066,0.1315109688639916,0.004052454401453107,2.4434538382256683,6.160107649131992,0.0013487841341893203,0.07064566175224662,39.4,0.00629088226664897,39.5,46.5,52.0,71.0
0.027070135381985282,0.18120859231206415,0.4543588589930141,0.2238500860009401,0.0015120553776811442,1.3211376804859056,6.238862913354087,0.0009349479823380351,0.06929652825880808,44.95,0.006875529921600471,45.5,52.0,56.5,-1.0
0.058936303123640246,0.11482367738833774,0.45443661735420515,0.21246226421036685,0.003985655450266288,2.724143567932538,7.249553677970701,0.0012557662027936308,0.04479009573946183,33.72,0.005758071951620337,43.0,50.0,54.5,-1.0
0.030955637987838444,0.10494011731144963,0.5191522339750312,0.14414695890542242,0.001985474694626536,2.142924282122825,5.739010376787865,0.0014860678293165993,0.064139091888838,191.39,0.0045513664311159375,53.0,63.0,67.5,-1.0
0.05490418837012433,0.1429247940845719,0.5584934163066825,0.1213080651875107,0.00406740318120643,1.8568328786016641,6.356715547372883,0.0014115004783026718,0.058676865181141194,45.84,0.004953769591404142,43.0,53.0,58.0,-1.0
0.0425456110925331,0.16102998599374513,0.16880396340735251,0.22077352970845515,0.003551852987121535,1.1540349168638602,7.049002014093689,0.0012968806094791326,0.029209183219218608,118.64,0.007081804155689516,39.5,50.0,54.0,-1.0
0.060965756740513306,0.1268878098727461,0.3312702061501859,0.13752057321579425,0.003220715312320625,1.7556765448535552,6.088702263373364,0.0013152858814099461,0.04304059471545003,150.1,0.002974438799442272,45.0,52.0,59.0,-1.0
0.03581781577890788,0.15225582797147116,0.4218559407277561,0.14510822240364268,0.0015425364441523119,2.497030551391912,3.7233756145279857,0.0006970186146779671,0.06457860405829086,77.5,0.004544836073792148,44.0,52.5,58.0,-1.0
0.029999710015685008,0.06461734400901656,0.46940872973359243,0.1289083995858325,0.0026690588180262632,2.659030561676912,4.571921258711143,0.0012068106823828941,0.06757344485930286,78.93,0.005342676268085441,51.0,59.0,65.0,-1.0
0.0509754473643813,0.1455667608145027,0.4041483371327198,0.21887825117297863,0.0024115301388676225,1.8881044510341374,4.944902811416018,0.0011540337507276982,0.02946849676374616,171.67,0.003535258817859606,36.0,44.0,48.0,-1.0
0.0555713425685969,0.1326834736876153,0.4450338978126298,0.175922884788062,0.0031466118927365293,1.0014704103924463,5.507876877971243,0.0010902030374529029,0.054036386207158546,15.27,0.0030970838578031376,42.5,50.0,55.5,-1.0
0.06621222345867031,0.16347885888401628,0.46401846036745786,0.10947509874060654,0.0031790203243958503,1.1642909202416716,4.917409794075095,0.0010441167390087282,0.06815886705205043,72.68,0.004635857347248247,38.0,48.0,55.0,-1.0
0.05596842489806128,0.11721587898460464,0.4007282323497477,0.18502377872248307,0.0023503404325819614,2.335952350862409,4.837200627913816,0.0007891644688406838,0.040855097109860766,128.85,0.002915569392452296,39.0,46.0,50.0,-1.0
0.04142959693782555,0.15503229030317522,0.4517744409991767,0.16352505502257325,0.0017077393267215515,1.4454627481666407,2.8381795005556,0.0014286639426690244,0.06563680649917737,93.55,0.00500895922642672,40.0,49.0,55.0,-1.0
0.05723395104010209,0.182772031126324,0.5958027851006956,0.18097315647176998,0.002561400520952955,1.3106310383588982,5.978861090181031,0.0009724221552957501,0.06596857996369597,135.75,0.004391105333624183,35.5,42.5,47.0,-1.0
0.03989649684019758,0.12553063563984307,0.49810282314103477,0.19343731490614757,0.0024296072005222315,2.1287913902124895,5.787242328848069,0.0013630696780935292,0.02976526596939932,7.55,0.0037478483253599176,42.0,52.0,57.0,-1.0
0.04605606591250519,0.18587738386025912,0.1892329358225569,0.209720185390144,0.003129908208417991,1.951717679114051,7.429111633401215,0.000798428679085746,0.05683653025108559,4.79,0.004665959011337895,43.0,49.5,54.0,-1.0
0.04162703491337459,0.06542694012975625,0.5265454926316515,0.10145470575946476,0.0035770520448863037,1.8260106162948748,4.899685431709784,0.0011753616087777988,0.042070644314442754,148.67,0.005119256560848134,52.0,64.0,69.0,-1.0
0.05597154208846132,0.15021441894191345,0.261647785956429,0.1530722296811348,0.0030584899789017185,2.0247291574023976,6.421225541407318,0.0012131175860548215,0.05793332046740171,121.89,0.002629629629392207,45.0,54.0,58.0,-1.0
0.06208187827344449,0.08217766249707376,0.5569830066084198,0.15841842267067816,0.003345196539364106,2.1240957217598644,4.242879416346722,0.0012549544554103663,0.034791890797394066,139.19,0.0047730077313053185,35.0,45.5,50.0,-1.0
0.027885188139579395,0.11830602444104255,0.22767866712847146,0.14198598512412872,0.003926756109309614,1.8559849366229462,7.304320577135078,0.0007382426079777496,0.04785765719334132,193.91,0.005052030241580171,52.0,62.0,68.5,-1.0
0.03971150407912357,0.15607732934088658,0.18850011753979826,0.17286643742171504,0.00225755903567773,1.3534250534203722,7.4305643073871455,0.0013882836192436955,0.048847301715715705,181.96,0.004570796871984528,50.0,59.0,63.0,-1.0
0.04571495152164734,0.21807746062029393,0.4145186267015787,0.12929160552719773,0.0023800720159489236,1.186829083065196,5.363629995447359,0.0013067024496624174,0.033416833070865806,188.77,0.005032494565655041,35.0,48.0,54.0,-1.0
0.03131332341186799,0.061748497523878204,0.49498941353563847,0.16162687923563565,0.0028973779630766527,1.5280837660796345,4.5755400567446705,0.0011185725969333118,0.06322216378234634,176.88,0.004149826598106077,54.0,61.0,66.0,-1.0
0.0492376262338463,0.1465169463527959,0.599525161092499,0.1485158735433181,0.0038016935107496284,2.7114744739128325,6.765901381288522,0.0011475542810257566,0.04661852294312778,87.39,0.004964357646641265,41.0,50.0,55.0,-1.0
0.05087916605365908,0.14602283354560996,0.5733560043746709,0.12923765235871476,0.002051493818461186,2.4544902468845526,5.353286904515995,0.0009158785416769782,0.029081167529820103,190.58,0.004479564458232655,39.0,50.5,57.0,-1.0
0.04043248864346999,0.15959293072012826,0.46590158290045125,0.14273671994464832,0.001834960269340218,1.5300488659677756,5.455668458260186,0.0012775794856945343,0.04174939276506476,160.94,0.003096416540775792,45.0,55.0,61.5,-1.0
0.04900688763501401,0.16463538651094517,0.5075001936450636,0.17567818073782454,0.002591222032806452,2.3579805606186093,6.909004259049676,0.0009047100619631143,0.06809120424513389,137.39,0.0034760594279119464,44.0,50.0,56.0,-1.0
0.03363151290868905,0.17386187017152943,0.4787748717975681,0.14594047755554043,0.0019038935462193161,2.617265716431084,5.227430850482289,0.0007045553824981237,0.03391934712029167,40.45,0.004746234143204725,45.0,57.0,59.0,-1.0
0.03319823088108338,0.1073048404957146,0.30085740491171387,0.11765511890874622,0.0022770487789219827,2.1166517440318633,3.224377803523234,0.0012869187286998214,0.03997617368055356,117.89,0.0045273061118892375,43.0,55.0,61.5,-1.0
0.03542724982370817,0.07371919015097486,0.1905969659211963,0.14843294914476912,0.003675678772731224,2.2134658587858245,4.946316167795095,0.0007775328339860426,0.033023666972539896,79.2,0.005126530714035015,47.0,59.0,65.0,-1.0
0.049999240906823075,0.09628077471399617,0.3133382960126082,0.1617093743697431,0.0027685694932234823,1.262465469499223,4.588905612365273,0.0013083019575578017,0.06208958060983166,111.58,0.0031206107694075015,47.0,55.5,61.0,-1.0
0.055994417007534415,0.117322282464165,0.34902060661859047,0.22046100716214706,0.00358516257703386,2.296550560642606,4.828161376429504,0.0011822957054865146,0.066993691807826,202.02,0.0037226893250750133,37.0,42.0,47.0,-1.0
0.04806806540020807,0.14039039860182004,0.25173527566093906,0.1400110174598076,0.0037209731595216184,1.2292207848615122,6.941358245343929,0.0006653031267713982,0.053282001986961904,65.69,0.0041668409432580635,46.5,55.5,61.0,-1.0
0.05713559506139638,0.1124230871749929,0.13541465918331436,0.22774173176198764,0.002059655243788556,2.861003456774151,5.237531552941746,0.001112555098181023,0.06959241215136745,145.64,0.007174431209083099,38.0,42.0,46.5,-1.0
0.048384684427907,0.1633285754648564,0.5382409373524528,0.19747336814458832,0.002795057965590402,2.0620880271766295,6.845632147622874,0.0013988897954526334,0.04645150589897232,52.97,0.0036427950470952746,42.5,50.0,55.0,-1.0
0.054183531444868066,0.1298391196639869,0.39547666663853387,0.10578369911518065,0.0021254702227082056,2.237458346171692,4.158330496390187,0.0012647836148415048,0.026425788533255817,177.02,0.0046535100717551466,35.0,50.5,58.0,-1.0
0.040342583851033224,0.1459254975181516,0.47971274952956355,0.23452498807292754,0.0031511367168985324,1.6508309063419826,6.310987356897158,0.0008860284615182734,0.05603834071017066,84.45,0.003820734245800881,40.5,48.0,52.0,-1.0
0.07387568588083028,0.16555813565509306,0.4754093085780143,0.17879965846916537,0.004151019058379726,1.1547672070557107,5.358627441822371,0.0014272494324933413,0.06819717534103263,196.24,0.007694146535991464,32.0,39.0,44.0,69.0
0.06345008156990767,0.1376863047218694,0.41855551353282106,0.23488200122255554,0.0032320176023957585,1.9297067069933105,5.476190405686692,0.0009419201401760634,0.05160267971162903,161.24,0.0037027256146824543,37.0,44.0,48.0,-1.0
0.04762335574979569,0.09050160335434221,0.5563842791892764,0.14451027728382634,0.0037695903851189,2.169202665873301,5.115543342193546,0.0014265092310725216,0.04654551134539049,26.5,0.004347969386444481,44.0,54.0,59.0,-1.0
0.032260223707735146,0.08682589416754516,0.3488161777444876,0.10284907286393372,0.0018804100027193394,1.4407888923686578,3.208089272723278,0.0009529632483112727,0.04755878616553893,82.31,0.005380239806337264,51.0,62.0,68.0,-1.0
0.041916037181796095,0.16408573297178558,0.4629124327196847,0.1164688679487579,0.0033260418618397776,2.0779243755295984,6.395480312005275,0.0007577145121815878,0.05808395209442059,26.51,0.00336661955303851,46.0,56.0,63.0,-1.0
0.05611136518828805,0.16759781295239307,0.4829561024815361,0.19365993586879565,0.0037953914071238008,2.1461327139061437,6.884130602744818,0.001035383458605839,0.0714623498349236,10.06,0.004230261071732157,42.0,48.0,52.0,-1.0
0.0518425285734737,0.16048462023631183,0.5317051948551624,0.17903545787379835,0.0035589900079052413,2.859276611799472,6.616158785032151,0.001251885911357395,0.07161202835032543,33.77,0.0053535522236952465,40.0,46.0,51.0,-1.0
0.05714537303430325,0.09575211252979154,0.1644651262624752,0.10543375521817372,0.0018207716105520485,2.376773471797548,2.9201812946901797,0.0005272161339383318,0.06377995929385287,182.36,0.009267355441695524,40.5,50.5,56.0,-1.0
0.02932784147695881,0.11026325675393964,0.4801867885724579,0.10769594565756019,0.0024089282780078436,2.4576319209640367,4.534335237866999,0.000867769561730313,0.06750418818500944,79.27,0.00454100914867651,51.0,60.0,68.0,-1.0
0.07999241215229896,0.10425108897318495,0.14800936367041329,0.17371923603417658,0.004396324990404928,2.6348848413210924,5.821760670821937,0.001154751457258151,0.04054213653761241,173.25,0.009596368875962644,33.0,41.0,46.0,-1.0
0.03289078293269374,0.12154746776853617,0.26144207753954296,0.15706990298990772,0.003983355646158826,1.5904721377761015,6.29941638008627,0.0007338000926749951,0.04002083874087174,185.87,0.004103344702121635,45.5,55.5,61.0,-1.0
0.06151358585972741,0.13231683654234658,0.17104192719850553,0.2304764940147463,0.0035984222937425333,2.440109591803269,5.85296633074019,0.0012981985079989092,0.07115531877299451,75.78,0.00592564999761024,38.0,43.5,48.0,-1.0
0.03891998748317205,0.14730581443898516,0.31009093352302264,0.17640156230682555,0.0033706701685957776,1.1923501885175116,6.245468745952398,0.0006942955852315843,0.03388066259422775,162.67,0.0040156056008024115,41.0,51.0,55.5,-1.0
0.06301594244833006,0.14424800742976948,0.5303013490397028,0.15514464243684034,0.003967464028183314,1.9695248412837736,5.5772635015720535,0.0012949996388428296,0.061592563399736525,133.87,0.003914912249457857,35.5,41.5,47.0,-1.0
0.05858199423182776,0.1333272964933155,0.4041069587102624,0.13301657415692114,0.0038488043445507863,2.868802423078922,7.334457144753406,0.0010065059413446177,0.04443768878118305,115.42,0.004964164072573757,42.0,53.0,57.0,-1.0
0.031209449434671743,0.10504060209355674,0.30659527302098677,0.20649203339161673,0.002996587240518634,2.3162573006569485,5.196967615081158,0.0013968335103767457,0.06601161180515833,138.82,0.0040623979884431395,44.0,51.0,56.0,-1.0
0.04171938019298663,0.1849583913999847,0.4078480090087955,0.14478748267031097,0.0022776088465054347,1.56259053281358,4.336896850031181,0.0013727942696376515,0.05294254450557023,153.59,0.003135020022768353,40.0,50.0,54.0,-1.0
0.03424811710799437,0.13964189264708535,0.2917119366623202,0.15367555063302274,0.0022513833652792726,2.2806455185333885,4.7473549382372315,0.0010541032443383829,0.06584619242099479,20.36,0.0028728854189627494,45.0,53.0,57.0,-1.0
0.07485910369737446,0.12896068989829934,0.19673448416861522,0.11544487306442267,0.0033867713472984454,2.235317076895661,4.7530230386506185,0.001467718721935088,0.045658224163523456,167.47,0.0061713149692876074,34.0,44.0,50.0,69.0
0.04430988463057098,0.11301896740722173,0.2569142727296142,0.10965422081784174,0.001901073515585076,2.6669356343123023,3.1917603516633504,0.0013636752662825084,0.0733055968865714,29.31,0.0066067731353666,45.0,53.0,59.0,-1.0
0.02589684800103512,0.1836022899428512,0.41215563483237627,0.10211309995184786,0.0022962599451386736,2.6140606846753123,4.550530365700798,0.0009866506326649523,0.06345303448830607,53.94,0.005386235088767035,47.0,57.0,63.0,-1.0
0.059663519141352296,0.10736695417804565,0.3437891981876197,0.20259550796723869,0.003927323820200488,2.4145684571374413,5.882587278063794,0.0005756414783254833,0.055738639272768634,15.53,0.004548966258166792,42.0,49.0,53.0,-1.0
0.036210978259389,0.0907328878086552,0.33071792087925805,0.1208502058599305,0.0019496499870936242,1.7210515724406688,3.0561055848737917,0.0007865578471362659,0.025943093395158125,27.64,0.006121595060627315,44.0,58.0,64.0,-1.0
