brca1_rate,low_delta,high_delta,neoplastic_div_rate,tp53_rate,d1_threshold,d2_threshold,division_rate,tumor_threshold,distance,weight,onset_age,sat25,sat50,sat90
0.04308054089427813,0.11443573726913624,0.5341424092531767,0.10173912810325211,0.0035763624785452213,1.199496727188112,6.018517052060466,0.0012081283905211967,0.07270748682093757,107.02,0.005878224859534906,52.0,60.0,66.0,-1.0
0.03233909004817717,0.18403433177792958,0.31647160464647184,0.13844757263930943,0.0024579932117763125,1.7367878738497433,6.8149314979137525,0.001109909501902,0.03710013345354246,14.76,0.004079476966954977,44.0,55.5,62.0,-1.0
0.04248870437738271,0.163107317987515,0.2305411912095487,0.20052060886165451,0.002464569125741856,1.7174489370696246,6.127956895421738,0.001069991197001025,0.043237754277824156,32.04,0.0034147889455914495,39.0,47.0,51.0,-1.0
0.03989459718437666,0.19907838943937822,0.5909923302810806,0.14584496812039976,0.002150362317624563,1.957686142219793,4.103507145823941,0.0014556083168414244,0.040117277558676945,272.53,0.006097088673175362,33.0,46.0,52.0,-1.0
0.05232754565515873,0.0665640124468351,0.19718040043766305,0.16709169225207435,0.0023346133835965713,2.799488949094804,4.671949278531731,0.0012577382295044747,0.06505431396522164,226.4,0.0054812358862064035,42.0,48.0,53.0,-1.0
0.07568837585443286,0.08649230873775753,0.5816868176877119,0.19526051719597276,0.003823159895661197,2.1173705950651613,5.141401835542628,0.0013797566332307363,0.04729986258402326,265.52,0.005697144072334683,37.5,45.0,48.0,-1.0
0.05501471671134815,0.19975098459183388,0.3523129248298726,0.10000247655099223,0.004395083178798652,2.766111441523616,7.45956921465914,0.0008361928940686414,0.04642299226466361,252.18,0.008636676459177229,38.0,50.5,56.0,-1.0
0.06146212647700218,0.14485023894294585,0.4498796663580559,0.14043877507968475,0.002568613080693604,2.358839991803164,5.334286084564332,0.0013215304178586561,0.06285808371060272,114.36,0.0030236417461177185,36.0,43.5,48.0,-1.0
0.03406737006681283,0.18565789823984755,0.5028217023304898,0.1604522490625354,0.002449355998883671,1.4799171587133821,4.958786568481286,0.000904901230956495,0.05527731842184244,116.44,0.0034238062921365417,40.0,47.0,54.0,-1.0
0.03920200559618058,0.0961428468255818,0.2416544336527082,0.1942981195242769,0.0037442146667584298,2.993102652565292,6.875461681716365,0.0010672656646818171,0.04421894310386042,46.6,0.005439820021021555,48.0,56.0,60.0,-1.0
0.050216562329852416,0.12073306662950511,0.4627075030712826,0.2044004869151883,0.003529705031681425,1.4369538471169436,7.01959375944916,0.0008709047319882961,0.06254513313734822,287.35,0.0037969547241961336,49.0,55.5,59.0,-1.0
0.03889510773539461,0.10239364155535119,0.2234814994150815,0.20655240687117182,0.0021193983152387828,1.9801742390611718,3.2518510371180036,0.0010339331886137953,0.056473576513765895,114.35,0.004447619264267592,38.5,44.5,50.0,-1.0
0.05264829265669081,0.14705847384213755,0.4166733893540128,0.15396269527896694,0.002002418104081533,1.6384138814862377,3.649922114312972,0.0009364521813924752,0.05865105809071607,158.03,0.0029786374964939416,35.0,43.0,49.0,-1.0
0.0473832317838286,0.16636163635557724,0.4202544799682706,0.19376176550165752,0.0016673062343053615,1.2979073363920168,4.504896087944772,0.0014174411087387617,0.03201721548624324,214.73,0.005496258343159603,34.0,43.0,48.0,-1.0
0.07582105487068258,0.20199652300609972,0.5373984447382478,0.1367592750468184,0.0031268371092941496,2.5656177967897245,5.430752166917741,0.0010744213502034276,0.06212508623708559,287.27,0.004897242475622597,31.0,37.5,43.0,-1.0
0.0513721688036394,0.06928179446787447,0.47856399472080813,0.16219338404681724,0.003413740311342564,1.7643002783087574,4.709913562294359,0.0013977863131987645,0.06171920086223241,194.92,0.0038438349946968847,50.0,58.0,62.0,-1.0
0.04871565884752582,0.10636061882983551,0.46522018740940185,0.1509803784550256,0.0023756637577128517,1.9408898248652986,5.231878526732123,0.0008237141132496444,0.06099367825829906,272.61,0.002637925417458959,47.5,53.0,58.5,-1.0
0.0717742447956658,0.08947388580615387,0.18246114061785954,0.18826256235372427,0.003363447657604283,2.340668705018496,4.4314066896499735,0.0006063936914039875,0.04295169349724277,202.82,0.005178338317858589,32.0,39.0,44.0,-1.0
0.04494234935490318,0.17468260737337077,0.5055917150005651,0.14658582191868466,0.003086401017508209,2.3592548119339374,6.742217843707176,0.0009267578839579326,0.05292457764716607,36.24,0.003057185350599374,41.0,49.5,55.0,-1.0
0.04696426583761821,0.12778110403090703,0.1594342790673304,0.2263328150897474,0.002878770091238222,1.4581602665240223,7.498285873816275,0.0009059489713937806,0.028658456502312808,314.25,0.007449044428933735,46.0,57.0,60.5,-1.0
0.044746324348693675,0.06894702517132177,0.4113752381013033,0.1727065690337941,0.003372966769450152,1.8117235762626758,3.6768061696143044,0.0007349762720116542,0.057951016680333714,77.24,0.003660003391983315,41.0,49.0,53.0,-1.0
0.029025130939372444,0.0898550641185542,0.25010749054303916,0.12420720959225133,0.0023557966592592603,1.9532142307625908,4.695567444966068,0.0007736046865977643,0.03171832929112177,33.66,0.005092940888411751,48.5,60.5,66.0,-1.0
0.04277409427142957,0.1352130358851856,0.46498436008570554,0.19877776246866613,0.004227217961226653,1.518265104896376,6.650448998722444,0.0011554842783807486,0.05931467299584084,165.56,0.004242318389764717,42.0,49.0,54.0,-1.0
0.05234648654378399,0.20138039563086965,0.38969235568854593,0.1813022390123501,0.0028223639331103677,1.6778951644602358,5.983781913836559,0.0008824732007388628,0.07053504833656105,58.5,0.003550991346598864,37.0,43.0,48.0,-1.0
0.05753581493434181,0.2081926290251298,0.44219686733555574,0.1803651759733539,0.00242314751818133,2.3295568037600534,6.928846687945912,0.0008729567711819903,0.053246762288674976,182.66,0.0037636459895465852,34.0,41.0,46.0,-1.0
0.047675156798650684,0.12727390134626163,0.2753072041311861,0.14483198177644985,0.0017988920156391055,1.7534090793913628,3.82624194020619,0.001079275159938971,0.03466449079694407,254.48,0.00378455668954567,39.0,49.0,55.0,-1.0
0.03472794170786528,0.12052532940943074,0.5337329095670258,0.18333873907638637,0.0036311146354919156,1.0671727238067463,7.35499999554368,0.0014682042360722766,0.04071090328889178,116.64,0.007075557658868138,50.0,59.0,63.0,-1.0
0.04614133782647138,0.16016107564211632,0.2960359811875382,0.2105266777748069,0.001869880439062999,2.112139120029198,2.743228693059918,0.0010470992114745088,0.03789449516557954,245.36,0.0048580323442013905,31.5,40.0,45.0,-1.0
0.049062015605694925,0.14877131876562238,0.26656973808708617,0.10501557681106419,0.0033257180697052464,1.6144369283179079,6.838103406833582,0.0013597988648685173,0.0684878719559151,185.41,0.005144837446913894,49.5,59.0,65.0,-1.0
0.0345926163102182,0.16215093685552773,0.28089567403557886,0.15957880303482214,0.0024304466717607314,2.4346018360513284,4.893682368982374,0.0006568891377944116,0.05050818792258473,221.81,0.0035154886068986648,41.0,49.0,54.5,-1.0
0.027263770332756437,0.07526841763087558,0.5801098406413462,0.14760651988924048,0.0033205936709570063,2.3876173425792775,5.98786487129332,0.0007837625138329013,0.031684906378348865,210.45,0.005594555914273075,56.0,68.0,72.0,-1.0
0.04509676269788038,0.16402667240294633,0.5688441361251989,0.15043250976114747,0.0028326605963364154,2.4677722311718813,6.406816180061378,0.0010816986623054894,0.07014588324807339,6.16,0.003709179259509692,43.0,50.0,55.0,-1.0
0.037814908887985034,0.061754578885233335,0.21906904999159316,0.1889794724143512,0.0022358106714685457,1.9271801438342622,2.9423058796634844,0.0009620431908567737,0.06640164777856078,18.87,0.005989808778163761,41.0,48.0,52.0,-1.0
0.03566111686676703,0.061951649966723504,0.5228818774074375,0.1924628029059954,0.002515709216118797,2.1529806715770143,3.5042837282963593,0.0010326760588601968,0.028622327917382312,222.11,0.005724250915558487,38.5,48.5,53.0,-1.0
0.049661189163391045,0.09153717025065491,0.161181690009264,0.15893338577126598,0.0034251505666560347,2.209245342956641,4.007638664618097,0.0009408161974016655,0.0523051433382463,316.66,0.0038177379795530306,36.0,46.0,50.5,-1.0
0.04262155498428871,0.10715778137499915,0.4146510198903989,0.19134491742442547,0.0025612136486103136,1.6275228941708448,5.777633013551028,0.0005725291325520405,0.07397073459834198,257.03,0.004309419783294729,51.0,55.0,60.0,-1.0
0.07312386083050135,0.21837087453723691,0.29174856801151205,0.13242831521532414,0.0031568373642809886,2.1732860631469113,6.233253258935377,0.0013646208852291482,0.05946682796818373,175.72,0.0057032114123576495,34.0,43.0,48.0,61.0
0.05757667250969067,0.11095024455060665,0.5941219132265353,0.11912282652180806,0.0026306057973814736,1.4350611039584922,4.7510585739043485,0.0010930476415138845,0.0387759379107783,163.97,0.004057284374010146,39.0,49.0,56.0,-1.0
0.05675051001814692,0.1369356805581214,0.3822742697794908,0.1266679773201549,0.0029499950723085307,1.19952648542208,3.07146104612551,0.001087352275108114,0.07142440608802636,284.82,0.004409448247093003,35.0,42.0,48.0,75.0
0.04282936260790087,0.15462491227729855,0.15861287848964856,0.11285445436713992,0.0023613504627185747,1.1390929625357558,5.369062867667363,0.0013643054744442793,0.05052438329224554,20.85,0.005804023744061007,46.0,55.0,61.0,-1.0
0.0485531550234245,0.2090134528025635,0.4004941408368942,0.14466272529155388,0.003923622278240189,1.6615511500952218,7.016001996577158,0.0010600127987419822,0.044248568971035546,297.43,0.004495009098991302,37.0,47.0,52.0,-1.0
0.06195529041935914,0.1172986729971851,0.5147252319107456,0.12368794336574498,0.0027065241020189862,1.2088347983174725,3.177595570415478,0.0013892277218638133,0.05456910167021424,237.82,0.004837903698874573,34.0,43.0,48.0,-1.0
0.06753172824700424,0.2096409207333285,0.3148936867816166,0.10947778687636307,0.002261405349178971,1.6011261250736561,4.9155328547363455,0.0011149844534779356,0.07125966329034375,267.96,0.005541870137276545,35.0,44.0,49.0,-1.0
0.043334342239492785,0.11563576816227614,0.1684031226210343,0.16757178929011973,0.003224374994128321,2.079790883389069,7.04693070134764,0.0007366746373136902,0.06359086192815708,316.23,0.00421563364054849,56.0,62.0,65.5,-1.0
0.04888034320600056,0.11015839509229741,0.15069148804981083,0.14059835229015988,0.004340012751984859,1.0154483188958296,4.806939469572738,0.001070642688668162,0.05266879289758055,121.81,0.00658970492982689,41.0,50.0,55.0,-1.0
0.05338070959137347,0.19690004739782507,0.32076077082403254,0.20037897994350903,0.0028149260974194394,2.255916727009641,6.90605875392317,0.0011236101242332029,0.04838585769249101,81.07,0.0035812853323713796,36.0,45.0,49.5,-1.0
0.06512025221191067,0.11384964423494831,0.3259913356109674,0.12544074477308909,0.0028710785702191913,1.753622746511046,3.8992266701003047,0.0005314450681107403,0.05590052508973248,119.23,0.0039294098014282615,34.0,43.0,49.0,-1.0
0.04340394187504989,0.16914947864021043,0.5493452448845345,0.14752481417525687,0.0016968799615601088,2.140657924893545,2.7809142784350955,0.0011822014043160341,0.0592697618662803,147.22,0.0050393713799749065,36.0,45.0,51.0,-1.0
0.056837643018982933,0.16868213919014058,0.43249620580526404,0.2132430197527252,0.0020675435831461397,1.567217256445053,4.208294969932861,0.0014789095262298635,0.0723267312220509,206.6,0.005638398246919699,33.5,40.0,44.0,-1.0
0.04886832846415511,0.11411076889614846,0.2744258416137987,0.13817977173685483,0.004407694564759888,2.094300063132707,6.990223058607326,0.0006379608635199163,0.06280838722701365,205.34,0.005213380687034593,53.5,61.0,65.0,-1.0
0.03186408029983988,0.18179896222392578,0.3761356920076838,0.1474632154085166,0.0017301730799376383,2.315209550028058,7.460001306678393,0.0006962563347627882,0.04691687879399259,284.19,0.00539275537082504,54.0,62.5,66.0,-1.0
0.06285051676860091,0.113629456399505,0.3407992982112339,0.16091846646079305,0.0024630711421242896,2.395599321151622,4.703643835990851,0.0014397231878369565,0.032972356869108,186.32,0.0038266825196698333,33.0,43.0,48.5,-1.0
0.03848526187665319,0.21020191625535323,0.3384202691026517,0.11862698137209354,0.0029246455013036865,1.7377840696056657,5.280616099391244,0.0011636687197776273,0.051442681449015745,263.93,0.003888449531486041,40.0,50.0,56.0,-1.0
0.06746393535602914,0.09948875602275345,0.4153346260727626,0.10881002364763313,0.002883368182872612,1.1791280494647043,2.9983337507938326,0.001343746608695638,0.06639429121193206,133.09,0.00581275729211852,34.0,43.0,50.0,-1.0
0.0413676515876181,0.13569081165002064,0.4237144542678354,0.23602635072199407,0.0021233008892641656,2.4579878940780473,5.261258134046025,0.0009086080011739403,0.04701144333127199,29.84,0.003717493412213148,41.0,47.0,51.0,-1.0
0.040496634715141325,0.12372184466550151,0.2965927594557962,0.1375870999011789,0.002844012385304325,1.1058968401040568,6.059111879778297,0.0005698290326510469,0.0352656199701486,27.08,0.004789237853277812,48.0,59.0,64.0,-1.0
0.05259060689657573,0.08125107618607125,0.4832146042173412,0.1355404229713183,0.0036469067768024003,1.6251348795836593,4.926492863160029,0.0005296036493462779,0.03618080569782372,47.95,0.004811201654326166,44.0,56.0,61.0,-1.0
0.0689726705712177,0.2076685392654632,0.2204619924743062,0.12564216535958006,0.0028199667411030545,2.6454851523316654,5.594201152990088,0.0010951347745737036,0.06631054170034456,187.2,0.0055367344499216075,32.0,40.0,46.0,-1.0
0.04575948182403355,0.1349402663990961,0.18705058923538617,0.22892324341240802,0.002839386348654129,2.0666945418559584,7.0261300570979275,0.0012952496022236408,0.030318793911992107,105.22,0.006171857904640621,46.0,55.0,58.0,-1.0
0.05568369669369294,0.17254615974000448,0.19775925409564543,0.16288924263193774,0.002172307842884308,2.477790030667509,2.771069461234212,0.001308095541037985,0.07302225934988144,201.49,0.006689487318206547,34.0,41.0,46.0,-1.0
0.06625134796409574,0.16631135223453214,0.48643784868697426,0.11072433272566998,0.0018975834661639711,2.8044232993203586,4.295692226054252,0.0006947515202207439,0.044024262962695446,298.21,0.005509405644084645,31.0,42.5,48.5,-1.0
0.05421315161370759,0.09833996821591377,0.5177032951967616,0.18575609421740844,0.004169093800047084,2.0633835210992855,4.975888558283323,0.0008823400319741678,0.032283842440485204,247.21,0.004369744572600791,35.0,46.0,50.0,-1.0
0.045997734269245805,0.17088275621374413,0.3296987333440613,0.20690875571041292,0.0025365271087909374,2.7317131016053766,7.082434829757164,0.001157062118600393,0.07359010653701614,68.33,0.004968043684932087,46.0,49.0,52.5,-1.0
0.03692860085864042,0.2128144463498722,0.550150120332238,0.1995006294352536,0.0015316698626398086,2.669527181005593,2.9682949274684334,0.0010037335426074231,0.06898102199966462,110.99,0.0095939313712148,38.0,43.5,47.5,-1.0
0.03981611926367177,0.19313605215539292,0.47147504038869137,0.1820682722866838,0.002564897073154157,1.4293029102882095,6.653169203124655,0.0013946290112034953,0.05324351176907216,29.71,0.004324508476316362,39.5,47.0,52.5,-1.0
0.04473204238343287,0.11788947329876548,0.21862342414111677,0.1409192520042256,0.003345377259422913,1.8123680033708163,5.690436590376242,0.0006759264900799035,0.026741031757439044,4.31,0.00448572628926653,43.5,56.0,62.0,-1.0
0.07146145940333667,0.12904363359107937,0.4076938430456129,0.1997373856994935,0.0032124350636703286,1.7172332313737775,5.572416959132195,0.0012309424030813485,0.0527219496491044,309.46,0.003133979812123779,33.0,40.0,44.0,-1.0
0.025832729688250733,0.14659983373323277,0.3125735464626108,0.12224926163188782,0.001885691915038092,2.180499546153658,5.222234370834777,0.0013671959740804963,0.05596700622046951,92.49,0.004799556106380115,52.0,62.0,66.0,-1.0
0.06547962929235819,0.20623011892305315,0.4520167723530092,0.1203711654969486,0.002169357250441322,1.80032771897506,3.474051988808914,0.0008920123714918197,0.0663055660217085,264.3,0.004953825227944218,32.0,40.0,45.0,-1.0
0.05971846087524445,0.08404371657872003,0.12522686615634562,0.17983155782259938,0.004150809144514372,1.8498186360840452,5.193054352881514,0.000592428548491045,0.026153752695971318,147.04,0.008665531593007286,42.0,52.0,56.5,-1.0
0.06409944557604891,0.11573069298718473,0.4881819984987882,0.11262784928559902,0.002709298077752353,1.075154500841978,3.1285270296577075,0.0005872101468568209,0.06208747828076224,178.93,0.00603750705332315,33.0,43.0,49.0,-1.0
0.05497222562582795,0.12307498984857086,0.21123019041222196,0.18679127480053384,0.0030466813398156126,1.282246493119097,4.52175469380058,0.0012045336709591388,0.06852829779176378,53.57,0.004202908091966881,38.0,45.0,48.0,-1.0
0.03677484324767117,0.10731423303459156,0.5928623147217997,0.1332829422877157,0.0028697977062122344,1.9088219090547636,6.750789295365086,0.0014996707105315926,0.04396586912725945,214.0,0.005087233691190874,53.5,64.5,69.0,-1.0
