brca1_rate,low_delta,high_delta,neoplastic_div_rate,tp53_rate,d1_threshold,d2_threshold,division_rate,tumor_threshold,distance,weight,onset_age,sat25,sat50,sat90
0.04896109703942018,0.08242203757924975,0.44090772866412375,0.16024774243853437,0.002961458547275412,2.1800645385155892,5.084551237393636,0.0009454253489054661,0.04989796010670354,113.89,0.003959981467089973,46.5,56.0,60.5,-1.0
0.05973712944283235,0.11625351943841873,0.27938787050499436,0.17261025799927146,0.0029793925985483003,2.1709683713420787,5.404045927352615,0.0009134619190347998,0.045186679228198176,99.43,0.007531056927983202,38.0,47.0,53.0,-1.0
0.037796865427922904,0.08444970727666506,0.2976592196481741,0.1583129563436517,0.0028227216959753314,2.1628753720223886,5.389575321577939,0.0009757433897445545,0.04889187820629522,116.21,0.005116907717690579,50.0,60.0,65.0,-1.0
0.060283241492946726,0.14029201419807633,0.16959321877821953,0.15519792577269673,0.002727428350656429,2.1115635508442496,5.268355948258174,0.000994201109463066,0.046172916195698945,83.71,0.006088009958295393,37.0,46.0,51.0,-1.0
0.048329519880664,0.09036455691699352,0.20581952600541104,0.1986331233601697,0.0029592859217139945,1.9109942727227012,5.1065528767611665,0.0010723737941505708,0.04918878694342909,79.01,0.003957896835101205,45.0,53.0,58.0,-1.0
0.04900693267779849,0.09900541582393008,0.576205448895861,0.11679281544287176,0.0027183928361124428,2.049226747249512,4.756622444469387,0.0010820466474762095,0.05106684223072296,19.08,0.006048279394120035,44.5,55.0,61.0,-1.0
0.04466729921796278,0.07238105604139816,0.4810402345170031,0.1352672512652513,0.003121660709983526,2.0890934453713657,4.735684560191387,0.0010190890589780088,0.04791091782358871,32.45,0.004266869451921318,48.0,57.0,63.0,-1.0
0.05590596545103921,0.1850924204766698,0.23400296135146154,0.1583812530197721,0.0027885541459098935,1.9436559049810047,5.417801611546835,0.0009406602527703416,0.051625224842121176,94.4,0.006706741920590498,34.0,43.5,48.0,-1.0
0.0384703978804285,0.09413509604373593,0.18967919936432287,0.16391408919522732,0.003082417565073213,1.9058747319566989,4.63674372153177,0.0010901779213357637,0.05161856745134204,55.6,0.005213608342637281,43.0,53.5,59.0,-1.0
0.05819173589087247,0.11189211697178165,0.5169149665034796,0.11809100145280793,0.0032017802931434917,2.1370356882512653,5.265357860639523,0.0010550743204090567,0.0547478069532903,75.96,0.006503286517973361,43.0,52.5,58.5,-1.0
0.05423827754183712,0.1670268438092352,0.34032527750059854,0.13120745139753254,0.0027492755646539506,1.8251812037922064,4.889502988090612,0.0010306484406420555,0.048589086911679166,72.95,0.004706963227724434,36.0,46.0,51.0,-1.0
0.03395325124445143,0.10975627950196168,0.2974596604616384,0.19700209003569413,0.0027308321853684475,1.8972978796330917,4.5947908106148905,0.0010173005334046163,0.053536418760389226,102.21,0.005660390247798346,43.0,51.0,56.0,-1.0
0.0349839193057344,0.0956929252196072,0.27311883679675353,0.23932296029870842,0.0028137343513496347,1.9825816808761594,4.544888117624536,0.0010723321606626365,0.04782071593662584,84.0,0.008418349754959214,42.5,50.0,53.0,-1.0
0.051238584665333,0.15943985068817287,0.5138650958163347,0.11520096453888523,0.003034163467763622,1.9298207845326196,5.0562307484919895,0.0010348710722186537,0.04853107515577822,91.89,0.0038364756233202463,38.5,49.0,55.0,-1.0
0.05883554678306216,0.14802506061667547,0.30649496776644247,0.10313202217820616,0.0029108813928204608,1.8483260660145375,4.648593846193776,0.0010117484570693982,0.046653989880701435,41.14,0.0054153007690376275,37.0,48.0,54.0,-1.0
0.04149476830486214,0.07543644255245857,0.2536141784800322,0.21926129310002068,0.003039035140488908,1.9766482440832256,4.966233459086238,0.0010214358502635798,0.04609018208145774,72.99,0.00473416294362047,47.0,55.0,59.0,-1.0
0.05138585042596659,0.14649307925504815,0.5575421647582028,0.16021461496228717,0.00280214841840919,1.9010684942633558,5.120138384486259,0.0010285307852328672,0.0463077674119102,84.4,0.004422138487196092,38.0,47.0,52.0,-1.0
0.04970673290022122,0.14297418189493863,0.45362827196458855,0.1163278565479934,0.003077590048461456,1.9432872321498393,4.897228465667157,0.0010857094254183312,0.0543910349335742,29.36,0.004499753511403671,42.0,51.5,57.0,-1.0
0.05992796269941201,0.13003157584298478,0.44254709991286323,0.13106386609414727,0.002858906128987725,1.9580691271404587,4.888451446393394,0.0010220850918136928,0.046587274736892066,88.26,0.0034835493229417184,40.0,50.0,55.5,-1.0
0.060344702349897035,0.1553518580084635,0.1837227153456901,0.12177874080718668,0.0030711926254358562,1.9912055886260591,5.197313948097005,0.0010580226520527855,0.047987822430607584,63.91,0.004643542875487865,37.0,48.5,54.0,-1.0
0.05534522738726797,0.09875949546471782,0.3204179406889605,0.2202859049317013,0.0030028483763523974,1.8864919871861796,4.675047969177919,0.00102273306781345,0.04690698295625416,48.73,0.00448764995951483,40.5,48.0,52.0,-1.0
0.04316933143526574,0.0818178598643759,0.26818168673421544,0.21008608391556882,0.0031875110247523604,2.1238575370177397,5.098608031500101,0.0009549888464767917,0.052871676004063464,35.48,0.0052396824485996495,46.0,53.0,57.5,-1.0
0.04428984347282796,0.10603372577173512,0.45363855267179515,0.17178825431177458,0.003062812870011672,1.9206446557122037,4.899984050631785,0.0009573019561445256,0.04526410356686009,41.56,0.003655947607400073,41.0,50.0,54.0,-1.0
0.056634127843933985,0.09036670642096312,0.44203719532365626,0.15248324806418107,0.003030490187630834,2.058355141474362,5.036004343878802,0.0010165172242724584,0.04568545058302964,107.14,0.0036847049808043084,45.0,54.0,58.5,-1.0
0.03206258240431468,0.1038227122571291,0.16993763879301296,0.11947064905778788,0.0028724672459103607,1.9284460079375267,4.608008189376825,0.001088233245228514,0.05277665949865541,73.63,0.0072393122675615375,46.0,58.0,65.0,-1.0
0.05473234822284491,0.1112897678054139,0.4775645877874842,0.1216110480814287,0.003031888971400547,2.17659374283512,4.818430710216703,0.0009496874058525569,0.05148440980337526,10.99,0.004348141368293862,42.0,51.0,57.0,-1.0
0.04507749884234546,0.10509222984909843,0.48062486207199934,0.12912945970388676,0.002854837806498653,2.159498009421812,5.463185387124945,0.0009566545265262998,0.051838907444765187,56.77,0.0052777330305288795,48.0,57.0,63.0,-1.0
0.05415440086968873,0.11426805361809082,0.3274715922476302,0.1568900873354422,0.0030007879231721134,1.9291802620456484,4.64940863079095,0.0009860241846337482,0.047926093559200446,41.72,0.003033954332680807,39.5,49.0,53.0,-1.0
0.048577488377346226,0.12175927063171399,0.20333718484428107,0.13961781779795865,0.0029973580434077512,2.1238190831615418,4.9678964993831345,0.0010849327357568496,0.0474631269989767,4.05,0.004259301563139985,42.0,52.0,57.0,-1.0
0.050394268897276384,0.13619487151940482,0.24705610365661362,0.14602709075502252,0.002806878684645454,1.9138494934238615,4.846165480600997,0.0009519409301541178,0.05007819415905923,27.41,0.0033024978376220465,40.5,49.0,54.0,-1.0
0.05194683810820201,0.16268071909909512,0.4386695716754591,0.10482577018411915,0.002800778829503585,2.014852517866611,5.0639888359046585,0.000946515987088555,0.04525737874361203,30.89,0.0056933697737881084,38.0,53.0,59.0,-1.0
0.050975673448815595,0.1674753956993016,0.45948261618893127,0.1828863626297087,0.0027333058670338797,2.1201514880522265,5.389342622424604,0.0009002185228822782,0.0493513658639594,115.11,0.00759394392362392,34.0,43.0,47.0,-1.0
0.05600131337957057,0.12298427060256577,0.5436962893162681,0.20777069461639577,0.003090457904367064,2.0057837740296756,5.199082400540054,0.0010393664336350687,0.054442703202973015,36.37,0.004789604133030581,40.0,47.5,51.5,-1.0
0.0501209013933747,0.1052594873993631,0.545349748948615,0.13139924307620635,0.003130913065363546,1.8059595099420005,4.6911344899893415,0.0009718346896317103,0.0454128326121172,17.32,0.006341561513319442,42.0,54.0,59.0,-1.0
0.05725976109641397,0.13406019509370462,0.3282802445338513,0.18170691316466264,0.002749542860189716,2.0468734304937066,4.864377686459269,0.0010602415736129438,0.05226613318238799,81.42,0.003837082402596246,36.0,45.0,50.0,-1.0
0.03728038766456501,0.07498803687676243,0.27316481590626085,0.20953657245360277,0.002726191236431792,1.996250432603051,4.53169349641252,0.001019146023696651,0.05354749097084643,34.4,0.007260469364891159,46.0,52.0,57.5,-1.0
0.053674745604447155,0.15044940746511243,0.288564383564449,0.13819270872126233,0.00276006875673166,1.8961283057499638,5.060065041320915,0.000947412962188863,0.04948872989580051,34.52,0.0037089658223073735,40.0,50.0,56.0,-1.0
0.056367771079693735,0.09313898116572274,0.2150313140679904,0.17101616606844874,0.0027933356425600456,2.078237109566658,4.663513673524711,0.0009268906701740971,0.04704409794507465,61.89,0.005756268139197803,42.0,51.0,56.0,-1.0
0.047290052489902194,0.10473286048437866,0.3292532818584795,0.1001613019004799,0.002782805930900605,1.9394195930716753,4.7460402495381855,0.0009881478496081312,0.054506814503440484,47.58,0.004844668729485948,48.0,59.0,65.0,-1.0
0.03997109185615836,0.08542252598324176,0.5522876891670513,0.12822087052751455,0.0029648702298925474,1.9031844505354525,5.482338530726702,0.001010117260136606,0.04943431711372835,97.14,0.005190225901729785,49.0,60.0,65.0,-1.0
0.05563658133652981,0.07031293837324737,0.3595741537229736,0.17585016928054875,0.003203831964457446,2.0530446771285935,4.67680493045737,0.001028609250130566,0.04784973461921172,96.3,0.004675228527141055,46.0,54.0,58.0,-1.0
0.06783183143406124,0.09492390608621218,0.34769123508143973,0.15468736023952792,0.0031446160961972947,1.943245655341785,4.653482390005023,0.0010096767153895435,0.046145626545633776,102.37,0.005191401502234327,38.0,47.0,53.5,-1.0
0.04238644335089108,0.10166456074119652,0.49596420969852256,0.20055254283154367,0.002805565565353796,2.1738328615584335,5.296201408806105,0.000964290828261104,0.04700930835344246,23.18,0.005435077566142377,42.0,51.0,55.5,-1.0
0.06554800638762988,0.11460426011819261,0.35680095096686154,0.10951643924357964,0.0029874642437660603,2.1326884359381055,4.519317392266713,0.0010374716762855784,0.05335582201032219,54.19,0.00670078557753594,39.0,49.0,56.0,-1.0
0.03422277959838472,0.11498305484551652,0.19585835855373873,0.18250483981964144,0.0027225024829704973,1.9781445684272008,4.742572725482985,0.001023232618185675,0.0512996821713058,72.17,0.004664090829594648,41.0,50.0,56.0,-1.0
0.04985210697795282,0.14627991567605036,0.22650904063047442,0.16342155914349718,0.0027639519065524327,2.08564161382156,5.328205792247013,0.0009526145804404701,0.04860645328636467,22.95,0.004478984167709543,42.0,49.0,55.0,-1.0
0.03647288517690904,0.09406689241094218,0.2222043548668829,0.14806401668825006,0.0030216708764268193,1.9867971904644528,4.599313908990822,0.0009212623037489664,0.04553812699144594,68.9,0.0059709386692830555,43.0,54.0,60.0,-1.0
0.04735439437369628,0.1378958896860838,0.44126548384781566,0.11214383408862737,0.0031447208578082994,1.891910420101081,5.253185441733999,0.0009112185673941626,0.054503006448572935,25.63,0.006406117340004002,42.0,54.0,61.0,-1.0
0.02940613348127406,0.09436124636351112,0.39603537892395557,0.2055115596580413,0.0028972337240453622,1.8499059132430422,5.322507563150768,0.0010473699653328486,0.051446540242666323,71.05,0.004861514033507471,45.0,53.0,57.0,-1.0
0.04045650107817363,0.11432132381679565,0.28652179730768085,0.12049129123125847,0.0027782049831047745,2.1441595931378994,4.958293043259519,0.0010015154433137905,0.0525175235404524,5.19,0.003952145051868039,44.0,56.0,61.0,-1.0
0.05014997826683838,0.13782408877728855,0.2601418460017527,0.19261817494278705,0.003065268034140578,2.1491106686360872,5.310667456653953,0.0009956194006449227,0.05120286222667245,53.09,0.004011845580203446,37.0,46.0,51.0,-1.0
0.05124500962633878,0.15154530440144348,0.3857883032996978,0.13849947440397842,0.002907463270441151,1.8157299038933528,4.883632206129711,0.0010757649355726756,0.04569798191306316,87.84,0.00503650896351556,38.0,47.0,52.5,-1.0
0.05409994984461649,0.12119813561046977,0.12811754884448479,0.21729502356296462,0.0028835910794584754,2.020285403750689,4.793424914062487,0.0009651031730790497,0.051781974609712574,61.56,0.005061050342973131,37.0,43.0,48.0,-1.0
0.04016077560586638,0.08753823672004764,0.47513709786506453,0.23623630485188168,0.003104728973244073,1.9405010834931906,5.288046842588174,0.0009264072022048609,0.04653683162387545,9.59,0.006787434596519313,45.0,51.0,55.0,-1.0
0.061062222423810014,0.11358117928734114,0.28131762229088086,0.1688472341790818,0.0030659269387700314,2.1309175196161725,5.162919163820185,0.0009353511133693552,0.052430680150839876,96.33,0.004291079146398871,39.5,46.5,52.5,-1.0
0.03995325192169214,0.08224746622757037,0.40046311947784674,0.1903405159495879,0.0027722969599100326,1.908902588888597,4.98236437463155,0.0009989915790509308,0.05192291619190802,75.42,0.003417448213462474,48.0,56.0,60.0,-1.0
0.058527666240196605,0.13596320565065612,0.17141863441666774,0.20502887250003676,0.0029899044057834713,2.0030303249363484,5.277983240205217,0.0009608648074598494,0.051813957919232996,114.66,0.004512467597344663,40.5,47.5,52.0,-1.0
0.06072570201540668,0.11250445974205955,0.2930255005626453,0.12023698429284835,0.0029843467081837115,2.045899886771047,4.771020703375737,0.0010704032851961503,0.05475687908752043,83.41,0.00481528978016578,43.0,52.5,58.0,-1.0
0.04663980611661418,0.08125133228596956,0.1380995417690653,0.1762257684028698,0.0030473930652882603,2.088463062363477,4.849967909929467,0.0010254769623813758,0.05102326593247994,108.89,0.004305646060806328,48.0,55.0,60.0,-1.0
0.05235815036653753,0.12488977710388742,0.234920413325227,0.12964997993839228,0.002780033277636689,1.9106631866448067,4.594174982686567,0.0010395756278782056,0.04856568440421143,49.96,0.0044760949960244096,42.0,53.0,59.0,-1.0
0.0534727117341837,0.0900825199084442,0.33881293167911763,0.19209043625011363,0.0032307813605490327,2.1657022332610634,4.993546900444595,0.0009691488297291084,0.048842584427925564,21.29,0.004429350128307754,42.0,49.0,54.0,-1.0
0.05041144804151563,0.1330086198903145,0.2276691818164983,0.14064836891706747,0.0027611020757486683,1.9633788236912795,4.892950648114752,0.0009922979295856863,0.05484625439817436,48.31,0.0041813079910661055,42.0,51.5,57.5,-1.0
0.0448620681692849,0.1101663355623101,0.5747437485015234,0.13560597369700525,0.0031424769721866384,1.947967132399264,4.828363559683475,0.0010587058112481202,0.0491910038555883,31.79,0.003883086923238898,43.0,54.5,60.0,-1.0
0.043755908762283774,0.11611466195458728,0.39772486392378537,0.12290843489699164,0.003112833679644635,1.8137693378447106,5.159248977920095,0.0010755233665441226,0.05028554029599006,10.45,0.003935515098568677,47.0,57.0,64.0,-1.0
0.05112658786822906,0.13789690595176737,0.21625551212450217,0.16771722821645302,0.0031236945315093116,2.0363795008581858,5.4845970476050905,0.0009557215338011893,0.052735399029213814,22.25,0.004979336188029599,40.0,48.0,53.0,-1.0
0.04985154194046928,0.08959044029795447,0.25576928962142564,0.23978524546732133,0.0028322422382335505,1.8132764566912174,4.971369753117439,0.0009475885793359747,0.04595992523950848,109.21,0.007071075753546115,45.0,51.0,56.0,-1.0
0.058431259245366185,0.11040147887048982,0.5569981020820229,0.1840741992687412,0.0030642145070044428,1.9008172727854433,4.7977130566470265,0.000918678932379848,0.04672168133668955,61.61,0.005261071962683395,38.5,46.0,52.0,-1.0
0.058776355608435464,0.11835580593019843,0.4389168263771425,0.16582106486216594,0.00284971671982663,2.060560009145982,4.946595835088423,0.0010598930202773804,0.05391451654346642,99.83,0.00365155101395425,42.0,49.0,54.5,-1.0
0.05525001947767702,0.11859013235548911,0.38366315902985204,0.13890166821341954,0.0029936927686464634,2.10221368201256,5.42029828586303,0.000989997944393928,0.050558959729315,95.0,0.003454400738539094,45.0,53.0,58.0,-1.0
0.0401083320338263,0.10012870554793007,0.4107468860025211,0.14970340007246422,0.0032113178318615133,2.1315621713488886,5.257185942477311,0.0009763444923899595,0.05378349765059826,40.91,0.0045195888350473045,47.0,56.0,61.0,-1.0
0.05312718888354379,0.1307086420384812,0.3787306932434397,0.10143048708011979,0.0032665483843928203,1.824636767154415,4.580892690272801,0.001015645394469623,0.05225792630833809,21.24,0.006411616929808242,41.0,53.0,60.0,-1.0
0.03483716095850279,0.07596586436072857,0.541548127918243,0.17756636498459755,0.003247692166817716,1.9015467308268934,5.190914977519944,0.0009473372103708149,0.049899898456823126,113.7,0.005623678945772703,50.0,58.5,63.5,-1.0
0.03889196619164146,0.16910762195643494,0.18494944270490388,0.1482190410725915,0.002786227577374812,2.0112432420745896,5.411295911627268,0.0010872545899656251,0.046289727399262334,104.41,0.008888046337868508,40.0,52.0,57.0,-1.0
0.04941658789424122,0.10619388102703993,0.5750849772261265,0.17136528930419587,0.0029710791365854528,1.9163715206317338,4.823542118641763,0.0010047490343148755,0.04598218675161259,22.18,0.003998276721385387,40.0,49.0,55.0,-1.0
0.039268478070014864,0.11783816387144896,0.24256558834402725,0.18437193261225762,0.003180167582559818,2.188863947823496,5.4006693018928855,0.0009806275302802463,0.05115451441776039,59.56,0.005613874495747093,42.0,51.0,56.0,-1.0
0.05153842746641861,0.1199257827440361,0.42267855524461734,0.19579071481827945,0.0031524567215822225,2.096782019513201,4.849831174333749,0.0010301872691598597,0.04920921439763111,106.7,0.0032793939859349203,37.0,44.5,49.5,-1.0
0.04451046955597116,0.1096503273083865,0.18466264332152643,0.13173870928868595,0.0030056040364120034,2.0983363565312585,5.403139470087526,0.000994039106603317,0.05427484528847501,46.08,0.005177386594078122,47.0,57.0,63.0,-1.0
0.0418128997896762,0.1377336248680914,0.14732262981227795,0.19144894148817906,0.0030529676070899037,1.9328471141748038,5.463807556330984,0.0009875866139025867,0.05230951451451072,66.53,0.00538759815630704,40.5,49.5,54.0,-1.0
0.04660467435518089,0.10890455170012052,0.47384179527006903,0.189369579187451,0.003069663911788695,1.909606799626716,4.646503128868145,0.000975584961146109,0.050685858256231495,50.85,0.0032944672742270297,40.0,48.0,53.0,-1.0
0.034510740715910954,0.09562753525954858,0.19787509884053986,0.16515210854790957,0.003033454160895358,1.9381480402901543,5.20770810934198,0.0009193794432608753,0.0452564868169008,70.82,0.005842178773797529,48.0,57.0,62.0,-1.0
0.045984885514733995,0.10417109106713177,0.36039628808815094,0.12925798396871216,0.0029963343978431783,1.8891243504621409,5.060170344102681,0.001075645176015464,0.05341292387682574,26.88,0.0033910286144087755,46.0,55.5,61.0,-1.0
0.04088055502394675,0.1087446109407993,0.2861935896616903,0.1417350489297746,0.0027424178862416387,1.9186361056456978,4.834071925972237,0.0009427237896160086,0.053927401773914044,8.18,0.004406256315302549,47.0,57.0,62.0,-1.0
0.03522597476115263,0.10024332034104078,0.5583217328128204,0.10619436209365513,0.003233732305179037,2.006871823598242,4.672735378344403,0.0010324552175169058,0.05253190516394582,107.76,0.006103239579026111,47.0,59.0,65.5,-1.0
0.038088362618705754,0.09718742715756892,0.4018119493637856,0.17793030703070867,0.0027484461038940152,2.023152553898079,5.329102687990045,0.0009892963907666375,0.04626803861891715,35.67,0.0044406698196300795,47.0,56.0,60.5,-1.0
0.04880848081634772,0.11512618265303405,0.31248364132009887,0.1665919551902964,0.0029571353166300456,2.154246237628928,5.009591706500056,0.0010220960589751905,0.0507986284403194,9.81,0.0028693485704635517,41.5,49.0,55.0,-1.0
0.03356736321831372,0.08045364210725313,0.24386490817184786,0.1670584723716519,0.0030665665276470274,1.9017694200844037,4.926956747663956,0.0010038271047862915,0.046303603434157584,66.21,0.004220375970331355,49.0,58.0,63.0,-1.0
0.04818134630852518,0.1227470161148681,0.44051285467202383,0.18717328924689206,0.003010099008730729,1.9985638361725113,5.482210681408315,0.0009604654971666958,0.04680442912978233,34.78,0.0042880156575750865,40.0,48.0,53.0,-1.0
0.037677487892576245,0.10249577301927552,0.5388886129876301,0.12468017258859831,0.002864531814611448,2.076467048163526,4.819713586165031,0.001058351362699229,0.05279668143998721,26.53,0.004282954077564685,47.0,58.0,64.0,-1.0
0.055763281140398205,0.14921228429164035,0.2652284264332849,0.1323053218658492,0.003161295878185544,2.053500963253488,5.331627226643958,0.0010543565927281066,0.050777285104792715,46.57,0.004094679259719839,39.0,50.0,55.5,-1.0
0.04821815460776459,0.1022641497080206,0.23050385769947335,0.1884454976521883,0.0027888696964984716,2.077879342420771,4.797392006522504,0.0009807047830221861,0.051256456327715354,9.95,0.0036821376133106274,42.0,49.5,54.0,-1.0
0.055351259489017195,0.11684486785562581,0.5978655851540915,0.19872284143137073,0.003029830777792704,1.96488860607409,5.125572936565402,0.0009467906959325578,0.05481615627757033,44.91,0.005423149023866092,38.0,45.0,49.0,-1.0
0.05002453135647563,0.08653479849671022,0.5535486073923059,0.10640985599916136,0.003225822791890825,2.064594879928263,5.130058149456073,0.001078288513389929,0.047721500166890266,83.08,0.006229074460526469,47.0,58.5,65.0,-1.0
0.04967709609836392,0.10620051951861309,0.2694981837081508,0.22780231660134934,0.003006558339728772,2.0768869158444505,5.115299431869321,0.0009634805943120154,0.04936886441806447,11.32,0.0038801074022304797,41.0,47.0,51.0,-1.0
0.05643090827324469,0.1259380492213694,0.2711590070042326,0.23397952855841098,0.0031420759630939464,2.042349672938114,5.206764565296196,0.0009426748808468417,0.0518841009844047,81.48,0.005207914780467811,37.5,44.0,48.0,-1.0
0.04648954406025451,0.08259712411745188,0.4705323748205342,0.1751081158178253,0.0028340568379436716,1.8171040655172244,4.760037491608508,0.0009814770339445847,0.04539508145186446,41.63,0.005143449247832008,46.0,54.0,59.0,-1.0
0.03726395864438573,0.08164900738176695,0.40091697173730995,0.1505256440289423,0.0028986809127168403,2.102907897463594,4.858639164073601,0.001013085479421692,0.05275187325398391,70.44,0.0034335060303666257,50.0,59.5,64.0,-1.0
